Buildfile: /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/build.xml

init:

compile:
    [javac] /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/build.xml:87: warning: 'includeantruntime' was not set, defaulting to build.sysclasspath=last; set to false for repeatable builds
     [copy] Copying 1 file to /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/temp/classes

run:
     [echo] Configure optionally use -DelapsedCount=xxxx -Dprotocol='thrift/binary' -Dhost=xxxx -Dport=xxxx
     [echo]             -DcalcType='throughput/latency'
     [echo]         
     [java] Shutdown hook added.
     [java] PUNCTUATION SERVER started................
     [java] Unable to determine dialect of the StAX implementation at jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/axiom_1.2.11.wso2v11.jar!/
     [java] SLF4J: Class path contains multiple SLF4J bindings.
     [java] SLF4J: Found binding in [jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/slf4j.log4j12_1.7.13.jar!/org/slf4j/impl/StaticLoggerBinder.class]
     [java] SLF4J: Found binding in [jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/slf4j.log4j12_1.7.21.jar!/org/slf4j/impl/StaticLoggerBinder.class]
     [java] SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
     [java] Thrift Server started at localhost
     [java] Thrift SSL port : 7761
     [java] Thrift port : 7661
     [java] Test Server Started
     [java] user admin connected
     [java] Event: count : 1, avgHumidity : 9430.0, timeSpent : 0
     [java] Event: count : 693, avgHumidity : 5200.649350649351, timeSpent : 2755
     [java] Event: count : 694, avgHumidity : 5196.904899135447, timeSpent : 2866
     [java] Event: count : 695, avgHumidity : 5192.253237410072, timeSpent : 2977
     [java] Event: count : 696, avgHumidity : 5185.258620689655, timeSpent : 3093
     [java] Event: count : 697, avgHumidity : 5181.750358680058, timeSpent : 3203
     [java] Event: count : 698, avgHumidity : 5175.97994269341, timeSpent : 3314
     [java] Event: count : 699, avgHumidity : 5169.975679542204, timeSpent : 3426
     [java] Event: count : 700, avgHumidity : 5172.052857142857, timeSpent : 3539
     [java] Event: count : 701, avgHumidity : 5172.004279600571, timeSpent : 3652
     [java] Event: count : 702, avgHumidity : 5175.336182336182, timeSpent : 3762
     [java] Event: count : 703, avgHumidity : 5169.813655761024, timeSpent : 3882
     [java] Event: count : 704, avgHumidity : 5165.088068181818, timeSpent : 4001
     [java] Event: count : 705, avgHumidity : 5164.587234042553, timeSpent : 4110
     [java] Event: count : 706, avgHumidity : 5169.573654390935, timeSpent : 4219
     [java] Event: count : 707, avgHumidity : 5167.21216407355, timeSpent : 4331
     [java] Event: count : 708, avgHumidity : 5172.163841807909, timeSpent : 4442
     [java] Event: count : 709, avgHumidity : 5176.0042313117065, timeSpent : 4552
     [java] Event: count : 710, avgHumidity : 5182.608450704225, timeSpent : 4668
     [java] Event: count : 711, avgHumidity : 5180.571026722925, timeSpent : 4785
     [java] Event: count : 712, avgHumidity : 5176.21488764045, timeSpent : 4902
     [java] Event: count : 713, avgHumidity : 5175.873772791024, timeSpent : 5011
     [java] Event: count : 714, avgHumidity : 5169.5854341736695, timeSpent : 5119
     [java] Event: count : 715, avgHumidity : 5166.471328671329, timeSpent : 5230
     [java] Event: count : 716, avgHumidity : 5162.406424581006, timeSpent : 5347
     [java] Event: count : 717, avgHumidity : 5157.78940027894, timeSpent : 5464
     [java] Event: count : 718, avgHumidity : 5158.6949860724235, timeSpent : 5580
     [java] Event: count : 719, avgHumidity : 5162.303198887344, timeSpent : 5695
     [java] Event: count : 720, avgHumidity : 5164.1, timeSpent : 5805
     [java] Event: count : 721, avgHumidity : 5160.532593619972, timeSpent : 5916
     [java] Event: count : 722, avgHumidity : 5167.040166204986, timeSpent : 6027
     [java] Event: count : 723, avgHumidity : 5167.763485477179, timeSpent : 6139
     [java] Event: count : 724, avgHumidity : 5162.697513812154, timeSpent : 6256
     [java] Event: count : 725, avgHumidity : 5166.195862068966, timeSpent : 6372
     [java] Event: count : 726, avgHumidity : 5163.085399449036, timeSpent : 6487
     [java] Event: count : 727, avgHumidity : 5167.258596973865, timeSpent : 6600
     [java] Event: count : 728, avgHumidity : 5173.368131868132, timeSpent : 6715
     [java] Event: count : 729, avgHumidity : 5167.581618655693, timeSpent : 6830
     [java] Event: count : 730, avgHumidity : 5162.209589041096, timeSpent : 6941
     [java] Event: count : 731, avgHumidity : 5157.422708618331, timeSpent : 7052
     [java] Event: count : 732, avgHumidity : 5152.176229508197, timeSpent : 7164
     [java] Event: count : 733, avgHumidity : 5147.978171896317, timeSpent : 7275
     [java] Event: count : 734, avgHumidity : 5150.42098092643, timeSpent : 7386
     [java] Event: count : 735, avgHumidity : 5143.448979591837, timeSpent : 7497
     [java] Event: count : 736, avgHumidity : 5149.854619565217, timeSpent : 7608
     [java] Event: count : 737, avgHumidity : 5145.459972862958, timeSpent : 7720
     [java] Event: count : 738, avgHumidity : 5141.975609756098, timeSpent : 7831
     [java] Event: count : 739, avgHumidity : 5147.071718538566, timeSpent : 7943
     [java] Event: count : 740, avgHumidity : 5152.368918918919, timeSpent : 8055
     [java] Event: count : 741, avgHumidity : 5147.904183535762, timeSpent : 8166
     [java] Event: count : 742, avgHumidity : 5150.071428571428, timeSpent : 8290
     [java] Event: count : 743, avgHumidity : 5147.2866756393005, timeSpent : 8398
     [java] Event: count : 744, avgHumidity : 5142.802419354839, timeSpent : 8508
     [java] Event: count : 745, avgHumidity : 5148.577181208054, timeSpent : 8621
     [java] Event: count : 746, avgHumidity : 5153.969168900804, timeSpent : 8734
     [java] Event: count : 747, avgHumidity : 5155.812583668006, timeSpent : 8845
     [java] Event: count : 748, avgHumidity : 5159.89037433155, timeSpent : 8957
     [java] Event: count : 749, avgHumidity : 5153.126835781041, timeSpent : 9069
     [java] Event: count : 750, avgHumidity : 5153.7, timeSpent : 9186
     [java] Event: count : 751, avgHumidity : 5150.885486018642, timeSpent : 9303
     [java] Event: count : 752, avgHumidity : 5147.61170212766, timeSpent : 9420
     [java] Event: count : 753, avgHumidity : 5143.479415670651, timeSpent : 9530
     [java] Event: count : 754, avgHumidity : 5143.550397877984, timeSpent : 9642
     [java] Event: count : 755, avgHumidity : 5149.117880794702, timeSpent : 9754
     [java] Event: count : 756, avgHumidity : 5146.9828042328045, timeSpent : 9865
     [java] Event: count : 757, avgHumidity : 5145.458388375165, timeSpent : 9976
     [java] Event: count : 758, avgHumidity : 5150.1108179419525, timeSpent : 10091
     [java] Event: count : 759, avgHumidity : 5147.837944664032, timeSpent : 10208
     [java] Event: count : 760, avgHumidity : 5142.7013157894735, timeSpent : 10324
     [java] Event: count : 761, avgHumidity : 5138.997371879106, timeSpent : 10437
     [java] Event: count : 762, avgHumidity : 5143.5656167979005, timeSpent : 10552
     [java] Event: count : 763, avgHumidity : 5137.804718217562, timeSpent : 10667
     [java] Event: count : 764, avgHumidity : 5138.571989528796, timeSpent : 10775
     [java] Event: count : 765, avgHumidity : 5134.20522875817, timeSpent : 10885
     [java] Event: count : 766, avgHumidity : 5140.481723237598, timeSpent : 10998
     [java] Event: count : 767, avgHumidity : 5142.408083441982, timeSpent : 11115
     [java] Event: count : 768, avgHumidity : 5142.279947916667, timeSpent : 11232
     [java] Event: count : 769, avgHumidity : 5142.068920676203, timeSpent : 11351
     [java] Event: count : 770, avgHumidity : 5136.202597402597, timeSpent : 11468
     [java] Event: count : 771, avgHumidity : 5141.451361867705, timeSpent : 11585
     [java] Event: count : 772, avgHumidity : 5144.603626943005, timeSpent : 11703
     [java] Event: count : 773, avgHumidity : 5138.780077619664, timeSpent : 11823
     [java] Event: count : 774, avgHumidity : 5137.66149870801, timeSpent : 11936
     [java] Event: count : 775, avgHumidity : 5135.033548387097, timeSpent : 12048
     [java] Event: count : 776, avgHumidity : 5132.283505154639, timeSpent : 12160
     [java] Event: count : 777, avgHumidity : 5131.535392535393, timeSpent : 12271
     [java] Event: count : 778, avgHumidity : 5133.775064267352, timeSpent : 12389
     [java] Event: count : 779, avgHumidity : 5136.727856225931, timeSpent : 12506
     [java] Event: count : 780, avgHumidity : 5136.335897435897, timeSpent : 12623
     [java] Event: count : 781, avgHumidity : 5141.316261203585, timeSpent : 12741
     [java] Event: count : 782, avgHumidity : 5137.730179028133, timeSpent : 12858
     [java] Event: count : 783, avgHumidity : 5141.315453384419, timeSpent : 12975
     [java] Event: count : 784, avgHumidity : 5135.8125, timeSpent : 13093
     [java] Event: count : 785, avgHumidity : 5132.380891719745, timeSpent : 13211
     [java] Event: count : 786, avgHumidity : 5126.656488549618, timeSpent : 13324
     [java] Event: count : 787, avgHumidity : 5123.555273189327, timeSpent : 13441
     [java] Event: count : 788, avgHumidity : 5125.88959390863, timeSpent : 13558
     [java] Event: count : 789, avgHumidity : 5127.527249683143, timeSpent : 13675
     [java] Event: count : 790, avgHumidity : 5132.6493670886075, timeSpent : 13793
     [java] Event: count : 791, avgHumidity : 5137.748419721871, timeSpent : 13906
     [java] Event: count : 792, avgHumidity : 5139.25505050505, timeSpent : 14017
     [java] Event: count : 793, avgHumidity : 5141.08448928121, timeSpent : 14129
     [java] Event: count : 794, avgHumidity : 5137.385390428211, timeSpent : 14238
     [java] Event: count : 795, avgHumidity : 5140.518238993711, timeSpent : 14347
     [java] Event: count : 796, avgHumidity : 5139.594221105528, timeSpent : 14464
     [java] Event: count : 797, avgHumidity : 5141.460476787955, timeSpent : 14582
     [java] Event: count : 798, avgHumidity : 5145.223057644111, timeSpent : 14699
     [java] Event: count : 799, avgHumidity : 5147.369211514393, timeSpent : 14817
     [java] Event: count : 800, avgHumidity : 5142.38375, timeSpent : 14932
     [java] Event: count : 801, avgHumidity : 5143.058676654182, timeSpent : 15045
     [java] Event: count : 802, avgHumidity : 5140.302992518703, timeSpent : 15155
     [java] Event: count : 803, avgHumidity : 5145.900373599004, timeSpent : 15278
     [java] Event: count : 804, avgHumidity : 5145.475124378109, timeSpent : 15388
     [java] Event: count : 805, avgHumidity : 5142.667080745342, timeSpent : 15499
     [java] Event: count : 806, avgHumidity : 5148.157568238214, timeSpent : 15610
     [java] Event: count : 807, avgHumidity : 5148.306071871128, timeSpent : 15722
     [java] Event: count : 808, avgHumidity : 5146.212871287129, timeSpent : 15834
     [java] Event: count : 809, avgHumidity : 5143.997527812114, timeSpent : 15944
     [java] Event: count : 810, avgHumidity : 5145.630864197531, timeSpent : 16055
     [java] Event: count : 811, avgHumidity : 5147.181257706535, timeSpent : 16162
     [java] Event: count : 812, avgHumidity : 5148.902709359606, timeSpent : 16272
     [java] Event: count : 813, avgHumidity : 5142.972939729398, timeSpent : 16389
     [java] Event: count : 814, avgHumidity : 5146.802211302212, timeSpent : 16506
     [java] Event: count : 815, avgHumidity : 5149.542331288343, timeSpent : 16620
     [java] Event: count : 816, avgHumidity : 5151.613970588235, timeSpent : 16732
     [java] Event: count : 817, avgHumidity : 5157.257037943697, timeSpent : 16843
     [java] Event: count : 818, avgHumidity : 5152.09413202934, timeSpent : 16955
     [java] Event: count : 819, avgHumidity : 5153.144078144078, timeSpent : 17067
     [java] Event: count : 820, avgHumidity : 5151.8865853658535, timeSpent : 17184
     [java] Event: count : 821, avgHumidity : 5152.447015834348, timeSpent : 17300
     [java] Event: count : 822, avgHumidity : 5148.7457420924575, timeSpent : 17412
     [java] Event: count : 823, avgHumidity : 5145.345078979344, timeSpent : 17530
     [java] Event: count : 824, avgHumidity : 5148.299757281553, timeSpent : 17648
     [java] Event: count : 825, avgHumidity : 5153.418181818181, timeSpent : 17764
     [java] Event: count : 826, avgHumidity : 5158.469733656174, timeSpent : 17877
     [java] Event: count : 827, avgHumidity : 5155.402660217655, timeSpent : 17988
     [java] Event: count : 828, avgHumidity : 5150.124396135266, timeSpent : 18097
     [java] Event: count : 829, avgHumidity : 5151.903498190591, timeSpent : 18206
     [java] Event: count : 830, avgHumidity : 5151.975903614458, timeSpent : 18318
     [java] Event: count : 831, avgHumidity : 5155.8844765342965, timeSpent : 18429
     [java] Event: count : 832, avgHumidity : 5160.568509615385, timeSpent : 18540
     [java] Event: count : 833, avgHumidity : 5161.71668667467, timeSpent : 18651
     [java] Event: count : 834, avgHumidity : 5167.340527577938, timeSpent : 18768
     [java] Event: count : 835, avgHumidity : 5161.297005988024, timeSpent : 18885
     [java] Event: count : 836, avgHumidity : 5165.214114832536, timeSpent : 19003
     [java] Event: count : 837, avgHumidity : 5164.863799283155, timeSpent : 19121
     [java] Event: count : 838, avgHumidity : 5165.192124105012, timeSpent : 19230
     [java] Event: count : 839, avgHumidity : 5167.936829558998, timeSpent : 19347
     [java] Event: count : 840, avgHumidity : 5171.359523809524, timeSpent : 19465
     [java] Event: count : 841, avgHumidity : 5167.816884661118, timeSpent : 19583
     [java] Event: count : 842, avgHumidity : 5170.228028503563, timeSpent : 19699
     [java] Event: count : 843, avgHumidity : 5171.208778173191, timeSpent : 19816
     [java] Event: count : 844, avgHumidity : 5171.89336492891, timeSpent : 19931
     [java] Event: count : 845, avgHumidity : 5169.749112426036, timeSpent : 20043
     [java] Event: count : 846, avgHumidity : 5166.126477541371, timeSpent : 20156
     [java] Event: count : 847, avgHumidity : 5169.530106257379, timeSpent : 20273
     [java] Event: count : 848, avgHumidity : 5166.705188679245, timeSpent : 20391
     [java] Event: count : 849, avgHumidity : 5168.624263839812, timeSpent : 20509
     [java] Event: count : 850, avgHumidity : 5172.376470588235, timeSpent : 20625
     [java] Event: count : 851, avgHumidity : 5173.34312573443, timeSpent : 20744
     [java] Event: count : 852, avgHumidity : 5176.664319248826, timeSpent : 20862
     [java] Event: count : 853, avgHumidity : 5180.0961313012895, timeSpent : 20979
     [java] Event: count : 854, avgHumidity : 5182.508196721312, timeSpent : 21096
     [java] Event: count : 855, avgHumidity : 5177.437426900585, timeSpent : 21213
     [java] Event: count : 856, avgHumidity : 5173.705607476635, timeSpent : 21331
     [java] Event: count : 857, avgHumidity : 5171.282380396733, timeSpent : 21448
     [java] Event: count : 858, avgHumidity : 5167.664335664335, timeSpent : 21566
     [java] Event: count : 859, avgHumidity : 5167.572759022119, timeSpent : 21683
     [java] Event: count : 860, avgHumidity : 5171.924418604651, timeSpent : 21797
     [java] Event: count : 861, avgHumidity : 5168.595818815331, timeSpent : 21908
     [java] Event: count : 862, avgHumidity : 5170.538283062645, timeSpent : 22021
     [java] Event: count : 863, avgHumidity : 5174.806488991889, timeSpent : 22133
     [java] Event: count : 864, avgHumidity : 5177.469907407408, timeSpent : 22254
     [java] Event: count : 865, avgHumidity : 5178.541040462428, timeSpent : 22361
     [java] Event: count : 866, avgHumidity : 5176.889145496536, timeSpent : 22471
     [java] Event: count : 867, avgHumidity : 5175.643598615917, timeSpent : 22580
     [java] Event: count : 868, avgHumidity : 5175.420506912443, timeSpent : 22692
     [java] Event: count : 869, avgHumidity : 5170.179516685846, timeSpent : 22803
     [java] Event: count : 870, avgHumidity : 5165.711494252873, timeSpent : 22918
     [java] Event: count : 871, avgHumidity : 5164.23306544202, timeSpent : 23032
     [java] Event: count : 872, avgHumidity : 5158.814220183486, timeSpent : 23142
     [java] Event: count : 873, avgHumidity : 5157.659793814433, timeSpent : 23254
     [java] Event: count : 874, avgHumidity : 5154.260869565217, timeSpent : 23365
     [java] Event: count : 875, avgHumidity : 5150.118857142857, timeSpent : 23476
     [java] Event: count : 876, avgHumidity : 5152.562785388128, timeSpent : 23593
     [java] Event: count : 877, avgHumidity : 5150.565564424173, timeSpent : 23706
     [java] Event: count : 878, avgHumidity : 5153.156036446469, timeSpent : 23820
     [java] Event: count : 879, avgHumidity : 5157.978384527873, timeSpent : 23932
     [java] Event: count : 880, avgHumidity : 5154.725, timeSpent : 24043
     [java] Event: count : 881, avgHumidity : 5157.564131668559, timeSpent : 24152
     [java] Event: count : 882, avgHumidity : 5158.853741496599, timeSpent : 24263
     [java] Event: count : 883, avgHumidity : 5154.238958097395, timeSpent : 24373
     [java] Event: count : 884, avgHumidity : 5156.152714932126, timeSpent : 24483
     [java] Event: count : 885, avgHumidity : 5157.457627118644, timeSpent : 24592
     [java] Event: count : 886, avgHumidity : 5156.714446952596, timeSpent : 24702
     [java] Event: count : 887, avgHumidity : 5159.850056369786, timeSpent : 24812
     [java] Event: count : 888, avgHumidity : 5160.134009009009, timeSpent : 24923
     [java] Event: count : 889, avgHumidity : 5155.078740157481, timeSpent : 25036
     [java] Event: count : 890, avgHumidity : 5158.501123595505, timeSpent : 25147
     [java] Event: count : 891, avgHumidity : 5162.7755331088665, timeSpent : 25260
     [java] Event: count : 892, avgHumidity : 5164.033632286995, timeSpent : 25370
     [java] Event: count : 893, avgHumidity : 5166.4624860022395, timeSpent : 25481
     [java] Event: count : 894, avgHumidity : 5165.61744966443, timeSpent : 25591
     [java] Event: count : 895, avgHumidity : 5167.387709497207, timeSpent : 25703
     [java] Event: count : 896, avgHumidity : 5170.189732142857, timeSpent : 25813
     [java] Event: count : 897, avgHumidity : 5167.989966555184, timeSpent : 25923
     [java] Event: count : 898, avgHumidity : 5169.253897550111, timeSpent : 26035
     [java] Event: count : 899, avgHumidity : 5167.075639599555, timeSpent : 26146
     [java] Event: count : 900, avgHumidity : 5162.145555555556, timeSpent : 26258
     [java] Event: count : 901, avgHumidity : 5159.528301886792, timeSpent : 26369
     [java] Event: count : 902, avgHumidity : 5164.264966740577, timeSpent : 26481
     [java] Event: count : 903, avgHumidity : 5164.183831672204, timeSpent : 26593
     [java] Event: count : 904, avgHumidity : 5165.078539823009, timeSpent : 26705
     [java] Event: count : 905, avgHumidity : 5161.476243093923, timeSpent : 26821
     [java] Event: count : 906, avgHumidity : 5157.026490066225, timeSpent : 26936
     [java] Event: count : 907, avgHumidity : 5161.458654906284, timeSpent : 27050
     [java] Event: count : 908, avgHumidity : 5164.200440528634, timeSpent : 27160
     [java] Event: count : 909, avgHumidity : 5163.312431243125, timeSpent : 27271
     [java] Event: count : 910, avgHumidity : 5166.405494505494, timeSpent : 27386
     [java] Event: count : 911, avgHumidity : 5171.642151481888, timeSpent : 27502
     [java] Event: count : 912, avgHumidity : 5175.612938596491, timeSpent : 27616
     [java] Event: count : 913, avgHumidity : 5177.5564074479735, timeSpent : 27730
     [java] Event: count : 914, avgHumidity : 5179.080962800876, timeSpent : 27840
     [java] Event: count : 915, avgHumidity : 5184.068852459016, timeSpent : 27952
     [java] Event: count : 916, avgHumidity : 5188.830786026201, timeSpent : 28064
     [java] Event: count : 917, avgHumidity : 5186.582333696838, timeSpent : 28174
     [java] Event: count : 918, avgHumidity : 5183.3736383442265, timeSpent : 28284
     [java] Event: count : 919, avgHumidity : 5182.30359085963, timeSpent : 28400
     [java] Event: count : 920, avgHumidity : 5182.45652173913, timeSpent : 28518
     [java] Event: count : 921, avgHumidity : 5181.70684039088, timeSpent : 28632
     [java] Event: count : 922, avgHumidity : 5180.322125813449, timeSpent : 28740
     [java] Event: count : 923, avgHumidity : 5183.5666305525465, timeSpent : 28852
     [java] Event: count : 924, avgHumidity : 5180.101731601731, timeSpent : 28963
     [java] Event: count : 925, avgHumidity : 5181.811891891892, timeSpent : 29075
     [java] Event: count : 926, avgHumidity : 5177.647948164147, timeSpent : 29186
     [java] Event: count : 927, avgHumidity : 5172.692556634304, timeSpent : 29296
     [java] Event: count : 928, avgHumidity : 5171.800646551724, timeSpent : 29408
     [java] Event: count : 929, avgHumidity : 5172.024757804091, timeSpent : 29518
     [java] Event: count : 930, avgHumidity : 5172.704301075269, timeSpent : 29629
     [java] Event: count : 931, avgHumidity : 5167.15574650913, timeSpent : 29737
     [java] Event: count : 932, avgHumidity : 5163.481759656653, timeSpent : 29847
     [java] Event: count : 933, avgHumidity : 5166.691318327974, timeSpent : 29958
     [java] Event: count : 934, avgHumidity : 5170.597430406852, timeSpent : 30070
     [java] Event: count : 935, avgHumidity : 5174.617112299466, timeSpent : 30186
     [java] Event: count : 936, avgHumidity : 5170.683760683761, timeSpent : 30304
     [java] Event: count : 937, avgHumidity : 5171.376734258271, timeSpent : 30420
     [java] Event: count : 938, avgHumidity : 5166.183368869936, timeSpent : 30537
     [java] Event: count : 939, avgHumidity : 5161.287539936102, timeSpent : 30646
     [java] Event: count : 940, avgHumidity : 5165.803191489362, timeSpent : 30756
     [java] Event: count : 941, avgHumidity : 5165.740701381509, timeSpent : 30867
     [java] Event: count : 942, avgHumidity : 5168.466029723992, timeSpent : 30978
     [java] Event: count : 943, avgHumidity : 5162.989395546129, timeSpent : 31090
     [java] Event: count : 944, avgHumidity : 5158.501059322034, timeSpent : 31203
     [java] Event: count : 945, avgHumidity : 5157.53544973545, timeSpent : 31316
     [java] Event: count : 946, avgHumidity : 5152.355179704017, timeSpent : 31427
     [java] Event: count : 947, avgHumidity : 5154.099260823654, timeSpent : 31539
     [java] Event: count : 948, avgHumidity : 5158.477848101265, timeSpent : 31651
     [java] Event: count : 949, avgHumidity : 5156.929399367756, timeSpent : 31768
     [java] Event: count : 950, avgHumidity : 5152.428421052631, timeSpent : 31881
     [java] Event: count : 951, avgHumidity : 5150.071503680337, timeSpent : 31993
     [java] Event: count : 952, avgHumidity : 5148.296218487395, timeSpent : 32106
     [java] Event: count : 953, avgHumidity : 5146.890870933893, timeSpent : 32218
     [java] Event: count : 954, avgHumidity : 5141.607966457023, timeSpent : 32330
     [java] Event: count : 955, avgHumidity : 5145.983246073299, timeSpent : 32443
     [java] Event: count : 956, avgHumidity : 5147.547071129708, timeSpent : 32557
     [java] Event: count : 957, avgHumidity : 5151.363636363636, timeSpent : 32668
     [java] Event: count : 958, avgHumidity : 5152.953027139874, timeSpent : 32784
     [java] Event: count : 959, avgHumidity : 5148.318039624609, timeSpent : 32896
     [java] Event: count : 960, avgHumidity : 5143.029166666666, timeSpent : 33009
     [java] Event: count : 961, avgHumidity : 5146.381893860562, timeSpent : 33119
     [java] Event: count : 962, avgHumidity : 5150.290020790021, timeSpent : 33231
     [java] Event: count : 963, avgHumidity : 5154.152647975078, timeSpent : 33342
     [java] Event: count : 964, avgHumidity : 5151.834024896266, timeSpent : 33453
     [java] Event: count : 965, avgHumidity : 5147.665284974093, timeSpent : 33570
     [java] Event: count : 966, avgHumidity : 5150.261904761905, timeSpent : 33684
     [java] Event: count : 967, avgHumidity : 5146.377456049638, timeSpent : 33801
     [java] Event: count : 968, avgHumidity : 5149.530991735537, timeSpent : 33917
     [java] Event: count : 969, avgHumidity : 5145.514963880289, timeSpent : 34031
     [java] Event: count : 970, avgHumidity : 5150.353608247423, timeSpent : 34142
     [java] Event: count : 971, avgHumidity : 5147.928939237899, timeSpent : 34255
     [java] Event: count : 972, avgHumidity : 5148.618312757201, timeSpent : 34370
     [java] Event: count : 973, avgHumidity : 5147.5395683453235, timeSpent : 34490
     [java] Event: count : 974, avgHumidity : 5150.635523613963, timeSpent : 34602
     [java] Event: count : 975, avgHumidity : 5154.58358974359, timeSpent : 34714
     [java] Event: count : 976, avgHumidity : 5153.7817622950815, timeSpent : 34825
     [java] Event: count : 977, avgHumidity : 5157.374616171955, timeSpent : 34939
     [java] Event: count : 978, avgHumidity : 5160.076687116564, timeSpent : 35056
     [java] Event: count : 979, avgHumidity : 5157.383043922369, timeSpent : 35171
     [java] Event: count : 980, avgHumidity : 5159.542857142857, timeSpent : 35282
     [java] Event: count : 981, avgHumidity : 5160.7227319062185, timeSpent : 35395
     [java] Event: count : 982, avgHumidity : 5160.211812627292, timeSpent : 35505
     [java] Event: count : 983, avgHumidity : 5162.442522889115, timeSpent : 35618
     [java] Event: count : 984, avgHumidity : 5161.356707317073, timeSpent : 35731
     [java] Event: count : 985, avgHumidity : 5164.554314720812, timeSpent : 35842
     [java] Event: count : 986, avgHumidity : 5165.538539553752, timeSpent : 35954
     [java] Event: count : 987, avgHumidity : 5161.200607902736, timeSpent : 36069
     [java] Event: count : 988, avgHumidity : 5165.862348178138, timeSpent : 36179
     [java] Event: count : 989, avgHumidity : 5169.190091001011, timeSpent : 36295
     [java] Event: count : 990, avgHumidity : 5169.245454545455, timeSpent : 36405
     [java] Event: count : 991, avgHumidity : 5167.857719475278, timeSpent : 36517
     [java] Event: count : 992, avgHumidity : 5169.944556451613, timeSpent : 36628
     [java] Event: count : 993, avgHumidity : 5166.695871097684, timeSpent : 36742
     [java] Event: count : 994, avgHumidity : 5170.426559356137, timeSpent : 36859
     [java] Event: count : 995, avgHumidity : 5169.384924623116, timeSpent : 36971
     [java] Event: count : 996, avgHumidity : 5166.782128514056, timeSpent : 37083
     [java] Event: count : 997, avgHumidity : 5162.777331995988, timeSpent : 37195
     [java] Event: count : 998, avgHumidity : 5162.032064128257, timeSpent : 37309
     [java] Event: count : 999, avgHumidity : 5160.824824824825, timeSpent : 37426
     [java] Event: count : 1000, avgHumidity : 5162.715, timeSpent : 37545
     [java] Event: count : 1001, avgHumidity : 5163.416583416583, timeSpent : 37663
     [java] Event: count : 1002, avgHumidity : 5164.718562874252, timeSpent : 37780
     [java] Event: count : 1003, avgHumidity : 5167.945164506481, timeSpent : 37894
     [java] Event: count : 1004, avgHumidity : 5166.327689243028, timeSpent : 38006
     [java] Event: count : 1005, avgHumidity : 5169.549253731343, timeSpent : 38118
     [java] Event: count : 1006, avgHumidity : 5168.977137176938, timeSpent : 38229
     [java] Event: count : 1007, avgHumidity : 5166.544190665342, timeSpent : 38341
     [java] Event: count : 1008, avgHumidity : 5169.542658730159, timeSpent : 38453
     [java] Event: count : 1009, avgHumidity : 5172.280475718533, timeSpent : 38565
     [java] Event: count : 1010, avgHumidity : 5169.6801980198015, timeSpent : 38676
     [java] Event: count : 1011, avgHumidity : 5168.052423343224, timeSpent : 38788
     [java] Event: count : 1012, avgHumidity : 5169.076086956522, timeSpent : 38899
     [java] Event: count : 1013, avgHumidity : 5172.72754195459, timeSpent : 39011
     [java] Event: count : 1014, avgHumidity : 5173.7712031558185, timeSpent : 39121
     [java] Event: count : 1015, avgHumidity : 5178.388177339902, timeSpent : 39234
     [java] Event: count : 1016, avgHumidity : 5175.396653543307, timeSpent : 39347
     [java] Event: count : 1017, avgHumidity : 5173.816125860374, timeSpent : 39459
     [java] Event: count : 1018, avgHumidity : 5169.383104125737, timeSpent : 39570
     [java] Event: count : 1019, avgHumidity : 5170.922473012758, timeSpent : 39684
     [java] Event: count : 1020, avgHumidity : 5175.388235294117, timeSpent : 39796
     [java] Event: count : 1021, avgHumidity : 5178.628795298727, timeSpent : 39907
     [java] Event: count : 1022, avgHumidity : 5173.687866927593, timeSpent : 40018
     [java] Event: count : 1023, avgHumidity : 5175.88954056696, timeSpent : 40129
     [java] Event: count : 1024, avgHumidity : 5177.7490234375, timeSpent : 40245
     [java] Event: count : 1025, avgHumidity : 5182.442926829268, timeSpent : 40360
     [java] Event: count : 1026, avgHumidity : 5181.911306042885, timeSpent : 40471
     [java] Event: count : 1027, avgHumidity : 5181.4225900681595, timeSpent : 40582
     [java] Event: count : 1028, avgHumidity : 5181.405642023346, timeSpent : 40695
     [java] Event: count : 1029, avgHumidity : 5181.678328474247, timeSpent : 40807
     [java] Event: count : 1030, avgHumidity : 5183.310679611651, timeSpent : 40921
     [java] Event: count : 1031, avgHumidity : 5183.443258971872, timeSpent : 41034
     [java] Event: count : 1032, avgHumidity : 5183.382751937985, timeSpent : 41148
     [java] Event: count : 1033, avgHumidity : 5183.192642787996, timeSpent : 41262
     [java] Event: count : 1034, avgHumidity : 5181.54835589942, timeSpent : 41375
     [java] Event: count : 1035, avgHumidity : 5184.355555555556, timeSpent : 41488
     [java] Event: count : 1036, avgHumidity : 5182.803088803089, timeSpent : 41601
     [java] Event: count : 1037, avgHumidity : 5184.0, timeSpent : 41712
