Buildfile: /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/build.xml

init:

compile:
    [javac] /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/build.xml:87: warning: 'includeantruntime' was not set, defaulting to build.sysclasspath=last; set to false for repeatable builds
    [javac] Compiling 1 source file to /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/temp/classes
     [copy] Copying 1 file to /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/temp/classes

run:
     [echo] Configure optionally use -DelapsedCount=xxxx -Dprotocol='thrift/binary' -Dhost=xxxx -Dport=xxxx
     [echo]             -DcalcType='throughput/latency'
     [echo]         
     [java] Shutdown hook added.
     [java] PUNCTUATION SERVER started................
     [java] Unable to determine dialect of the StAX implementation at jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/axiom_1.2.11.wso2v11.jar!/
     [java] SLF4J: Class path contains multiple SLF4J bindings.
     [java] SLF4J: Found binding in [jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/slf4j.log4j12_1.7.13.jar!/org/slf4j/impl/StaticLoggerBinder.class]
     [java] SLF4J: Found binding in [jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/slf4j.log4j12_1.7.21.jar!/org/slf4j/impl/StaticLoggerBinder.class]
     [java] SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
     [java] Thrift Server started at localhost
     [java] Thrift SSL port : 7761
     [java] Thrift port : 7661
     [java] Test Server Started
     [java] user admin connected
     [java] Event: count : 82801, maxHumidity : 999975, timeSpent : 91536
     [java] Event: count : 82876, maxHumidity : 999975, timeSpent : 91617
     [java] Event: count : 82951, maxHumidity : 999975, timeSpent : 91684
     [java] Event: count : 83026, maxHumidity : 999975, timeSpent : 91763
     [java] Event: count : 83101, maxHumidity : 999975, timeSpent : 91838
     [java] Event: count : 83176, maxHumidity : 999975, timeSpent : 91918
     [java] Event: count : 83251, maxHumidity : 999975, timeSpent : 91992
     [java] Event: count : 83326, maxHumidity : 999975, timeSpent : 92070
     [java] Event: count : 83401, maxHumidity : 999975, timeSpent : 92152
     [java] Event: count : 83476, maxHumidity : 999975, timeSpent : 92229
     [java] Event: count : 83551, maxHumidity : 999975, timeSpent : 92305
     [java] Event: count : 83626, maxHumidity : 999975, timeSpent : 92387
     [java] Event: count : 83701, maxHumidity : 999975, timeSpent : 92491
     [java] Event: count : 83776, maxHumidity : 999975, timeSpent : 92582
     [java] Event: count : 83851, maxHumidity : 999975, timeSpent : 92683
     [java] Event: count : 83926, maxHumidity : 999975, timeSpent : 92760
     [java] Event: count : 84001, maxHumidity : 999975, timeSpent : 92841
     [java] Event: count : 84076, maxHumidity : 999975, timeSpent : 92925
     [java] Event: count : 84151, maxHumidity : 999975, timeSpent : 92999
     [java] Event: count : 84226, maxHumidity : 999975, timeSpent : 93086
     [java] Event: count : 84301, maxHumidity : 999975, timeSpent : 93170
     [java] Event: count : 84376, maxHumidity : 999975, timeSpent : 93247
     [java] Event: count : 84451, maxHumidity : 999975, timeSpent : 93327
     [java] Event: count : 84526, maxHumidity : 999975, timeSpent : 93405
     [java] Event: count : 84601, maxHumidity : 999975, timeSpent : 93483
     [java] Event: count : 84677, maxHumidity : 999975, timeSpent : 93562
     [java] Event: count : 84751, maxHumidity : 999975, timeSpent : 93641
     [java] Event: count : 84826, maxHumidity : 999975, timeSpent : 93723
     [java] Event: count : 84901, maxHumidity : 999975, timeSpent : 93804
     [java] Event: count : 84976, maxHumidity : 999975, timeSpent : 93890
     [java] Event: count : 85051, maxHumidity : 999975, timeSpent : 93976
     [java] Event: count : 85126, maxHumidity : 999975, timeSpent : 94078
     [java] Event: count : 85201, maxHumidity : 999975, timeSpent : 94158
     [java] Event: count : 85276, maxHumidity : 999975, timeSpent : 94239
     [java] Event: count : 85351, maxHumidity : 999975, timeSpent : 94318
     [java] Event: count : 85426, maxHumidity : 999975, timeSpent : 94393
     [java] Event: count : 85501, maxHumidity : 999975, timeSpent : 94477
     [java] Event: count : 85576, maxHumidity : 999975, timeSpent : 94550
     [java] Event: count : 85651, maxHumidity : 999975, timeSpent : 94632
     [java] Event: count : 85726, maxHumidity : 999975, timeSpent : 94712
     [java] Event: count : 85801, maxHumidity : 999975, timeSpent : 94791
     [java] Event: count : 85876, maxHumidity : 999975, timeSpent : 94851
     [java] Event: count : 85951, maxHumidity : 999975, timeSpent : 94922
     [java] Event: count : 86026, maxHumidity : 999975, timeSpent : 94996
     [java] Event: count : 86101, maxHumidity : 999975, timeSpent : 95074
     [java] Event: count : 86176, maxHumidity : 999975, timeSpent : 95154
     [java] Event: count : 86251, maxHumidity : 999975, timeSpent : 95234
     [java] Event: count : 86326, maxHumidity : 999975, timeSpent : 95313
     [java] Event: count : 86401, maxHumidity : 999975, timeSpent : 95389
     [java] Event: count : 86476, maxHumidity : 999975, timeSpent : 95468
     [java] Event: count : 86551, maxHumidity : 999975, timeSpent : 95545
     [java] Event: count : 86626, maxHumidity : 999975, timeSpent : 95625
     [java] Event: count : 86701, maxHumidity : 999975, timeSpent : 95704
     [java] Event: count : 86776, maxHumidity : 999975, timeSpent : 95784
     [java] Event: count : 86851, maxHumidity : 999975, timeSpent : 95865
     [java] Event: count : 86926, maxHumidity : 999975, timeSpent : 95953
     [java] Event: count : 87001, maxHumidity : 999975, timeSpent : 96030
     [java] Event: count : 87076, maxHumidity : 999975, timeSpent : 96112
     [java] Event: count : 87151, maxHumidity : 999975, timeSpent : 96194
     [java] Event: count : 87226, maxHumidity : 999975, timeSpent : 96273
     [java] Event: count : 87301, maxHumidity : 999975, timeSpent : 96352
     [java] Event: count : 87376, maxHumidity : 999975, timeSpent : 96413
     [java] Event: count : 87451, maxHumidity : 999975, timeSpent : 96492
     [java] Event: count : 87526, maxHumidity : 999975, timeSpent : 96573
     [java] Event: count : 87601, maxHumidity : 999975, timeSpent : 96651
     [java] Event: count : 87676, maxHumidity : 999975, timeSpent : 96734
     [java] Event: count : 87751, maxHumidity : 999975, timeSpent : 96813
     [java] Event: count : 87826, maxHumidity : 999975, timeSpent : 96895
     [java] Event: count : 87901, maxHumidity : 999975, timeSpent : 96977
     [java] Event: count : 87976, maxHumidity : 999975, timeSpent : 97059
     [java] Event: count : 88051, maxHumidity : 999975, timeSpent : 97145
     [java] Event: count : 88126, maxHumidity : 999975, timeSpent : 97223
     [java] Event: count : 88201, maxHumidity : 999975, timeSpent : 97299
     [java] Event: count : 88276, maxHumidity : 999975, timeSpent : 97375
     [java] Event: count : 88351, maxHumidity : 999975, timeSpent : 97456
     [java] Event: count : 88427, maxHumidity : 999975, timeSpent : 97547
     [java] Event: count : 88501, maxHumidity : 999975, timeSpent : 97625
     [java] Event: count : 88576, maxHumidity : 999975, timeSpent : 97706
     [java] Event: count : 88651, maxHumidity : 999975, timeSpent : 97787
     [java] Event: count : 88726, maxHumidity : 999975, timeSpent : 97868
     [java] Event: count : 88801, maxHumidity : 999975, timeSpent : 97948
     [java] Event: count : 88876, maxHumidity : 999975, timeSpent : 98027
     [java] Event: count : 88951, maxHumidity : 999975, timeSpent : 98111
     [java] Event: count : 89026, maxHumidity : 999975, timeSpent : 98190
     [java] Event: count : 89101, maxHumidity : 999975, timeSpent : 98270
     [java] Event: count : 89176, maxHumidity : 999975, timeSpent : 98357
     [java] Event: count : 89251, maxHumidity : 999975, timeSpent : 98437
     [java] Event: count : 89325, maxHumidity : 999975, timeSpent : 98513
     [java] Event: count : 89401, maxHumidity : 999975, timeSpent : 98595
     [java] Event: count : 89476, maxHumidity : 999975, timeSpent : 98676
     [java] Event: count : 89551, maxHumidity : 999975, timeSpent : 98764
     [java] Event: count : 89626, maxHumidity : 999975, timeSpent : 98875
     [java] Event: count : 89701, maxHumidity : 999975, timeSpent : 99006
     [java] Event: count : 89776, maxHumidity : 999975, timeSpent : 99106
     [java] Event: count : 89851, maxHumidity : 999975, timeSpent : 99186
     [java] Event: count : 89926, maxHumidity : 999975, timeSpent : 99266
     [java] Event: count : 90001, maxHumidity : 999975, timeSpent : 99350
     [java] Event: count : 90076, maxHumidity : 999975, timeSpent : 99440
     [java] Event: count : 90151, maxHumidity : 999975, timeSpent : 99520
     [java] Event: count : 90226, maxHumidity : 999975, timeSpent : 99600
     [java] Event: count : 90301, maxHumidity : 999975, timeSpent : 99681
     [java] Event: count : 90376, maxHumidity : 999975, timeSpent : 99763
     [java] Event: count : 90451, maxHumidity : 999975, timeSpent : 99842
     [java] Event: count : 90526, maxHumidity : 999975, timeSpent : 99923
     [java] Event: count : 90601, maxHumidity : 999975, timeSpent : 99995
     [java] Event: count : 90676, maxHumidity : 999975, timeSpent : 100069
     [java] Event: count : 90751, maxHumidity : 999975, timeSpent : 100152
     [java] Event: count : 90826, maxHumidity : 999975, timeSpent : 100258
     [java] Event: count : 90901, maxHumidity : 999975, timeSpent : 100339
     [java] Event: count : 90976, maxHumidity : 999975, timeSpent : 100418
     [java] Event: count : 91051, maxHumidity : 999975, timeSpent : 100498
     [java] Event: count : 91126, maxHumidity : 999975, timeSpent : 100582
     [java] Event: count : 91201, maxHumidity : 999975, timeSpent : 100672
     [java] Event: count : 91276, maxHumidity : 999975, timeSpent : 100754
     [java] Event: count : 91351, maxHumidity : 999975, timeSpent : 100830
     [java] Event: count : 91426, maxHumidity : 999975, timeSpent : 100914
     [java] Event: count : 91501, maxHumidity : 999975, timeSpent : 100996
     [java] Event: count : 91576, maxHumidity : 999975, timeSpent : 101075
     [java] Event: count : 91651, maxHumidity : 999975, timeSpent : 101153
     [java] Event: count : 91727, maxHumidity : 999975, timeSpent : 101234
     [java] Event: count : 91801, maxHumidity : 999975, timeSpent : 101313
     [java] Event: count : 91876, maxHumidity : 999975, timeSpent : 101373
     [java] Event: count : 91951, maxHumidity : 999975, timeSpent : 101425
     [java] Event: count : 92026, maxHumidity : 999975, timeSpent : 101501
     [java] Event: count : 92101, maxHumidity : 999975, timeSpent : 101576
     [java] Event: count : 92176, maxHumidity : 999990, timeSpent : 101663
     [java] Event: count : 92251, maxHumidity : 999990, timeSpent : 101745
     [java] Event: count : 92326, maxHumidity : 999990, timeSpent : 101819
     [java] Event: count : 92401, maxHumidity : 999990, timeSpent : 101903
     [java] Event: count : 92476, maxHumidity : 999990, timeSpent : 101995
     [java] Event: count : 92551, maxHumidity : 999990, timeSpent : 102073
     [java] Event: count : 92626, maxHumidity : 999990, timeSpent : 102157
     [java] Event: count : 92701, maxHumidity : 999990, timeSpent : 102240
     [java] Event: count : 92776, maxHumidity : 999990, timeSpent : 102319
     [java] Event: count : 92851, maxHumidity : 999990, timeSpent : 102401
     [java] Event: count : 92926, maxHumidity : 999990, timeSpent : 102482
     [java] Event: count : 93001, maxHumidity : 999990, timeSpent : 102570
     [java] Event: count : 93079, maxHumidity : 999990, timeSpent : 102632
     [java] Event: count : 93151, maxHumidity : 999990, timeSpent : 102704
     [java] Event: count : 93226, maxHumidity : 999990, timeSpent : 102785
     [java] Event: count : 93301, maxHumidity : 999990, timeSpent : 102866
     [java] Event: count : 93373, maxHumidity : 999990, timeSpent : 102945
     [java] Event: count : 93451, maxHumidity : 999990, timeSpent : 103028
     [java] Event: count : 93526, maxHumidity : 999990, timeSpent : 103101
     [java] Event: count : 93601, maxHumidity : 999990, timeSpent : 103183
     [java] Event: count : 93676, maxHumidity : 999990, timeSpent : 103258
     [java] Event: count : 93751, maxHumidity : 999990, timeSpent : 103338
     [java] Event: count : 93826, maxHumidity : 999990, timeSpent : 103419
     [java] Event: count : 93901, maxHumidity : 999990, timeSpent : 103498
     [java] Event: count : 93976, maxHumidity : 999990, timeSpent : 103579
     [java] Event: count : 94051, maxHumidity : 999990, timeSpent : 103653
     [java] Event: count : 94126, maxHumidity : 999990, timeSpent : 103735
     [java] Event: count : 94201, maxHumidity : 999990, timeSpent : 103807
     [java] Event: count : 94272, maxHumidity : 999990, timeSpent : 103888
     [java] Event: count : 94351, maxHumidity : 999990, timeSpent : 103967
     [java] Event: count : 94426, maxHumidity : 999990, timeSpent : 104046
     [java] Event: count : 94501, maxHumidity : 999990, timeSpent : 104121
     [java] Event: count : 94576, maxHumidity : 999990, timeSpent : 104201
     [java] Event: count : 94651, maxHumidity : 999990, timeSpent : 104283
     [java] Event: count : 94726, maxHumidity : 999990, timeSpent : 104354
     [java] Event: count : 94801, maxHumidity : 999990, timeSpent : 104434
     [java] Event: count : 94876, maxHumidity : 999990, timeSpent : 104510
     [java] Event: count : 94951, maxHumidity : 999990, timeSpent : 104588
     [java] Event: count : 95026, maxHumidity : 999990, timeSpent : 104665
     [java] Event: count : 95101, maxHumidity : 999990, timeSpent : 104744
     [java] Event: count : 95176, maxHumidity : 999990, timeSpent : 104824
     [java] Event: count : 95251, maxHumidity : 999990, timeSpent : 104917
     [java] Event: count : 95326, maxHumidity : 999990, timeSpent : 105000
     [java] Event: count : 95401, maxHumidity : 999990, timeSpent : 105081
     [java] Event: count : 95476, maxHumidity : 999990, timeSpent : 105161
     [java] Event: count : 95551, maxHumidity : 999990, timeSpent : 105241
     [java] Event: count : 95626, maxHumidity : 999990, timeSpent : 105322
     [java] Event: count : 95701, maxHumidity : 999990, timeSpent : 105395
     [java] Event: count : 95776, maxHumidity : 999990, timeSpent : 105476
     [java] Event: count : 95851, maxHumidity : 999990, timeSpent : 105564
     [java] Event: count : 95926, maxHumidity : 999990, timeSpent : 105648
     [java] Event: count : 96001, maxHumidity : 999990, timeSpent : 105728
     [java] Event: count : 96076, maxHumidity : 999990, timeSpent : 105810
     [java] Event: count : 96151, maxHumidity : 999990, timeSpent : 105895
     [java] Event: count : 96226, maxHumidity : 999990, timeSpent : 105980
     [java] Event: count : 96301, maxHumidity : 999990, timeSpent : 106066
     [java] Event: count : 96376, maxHumidity : 999990, timeSpent : 106159
     [java] Event: count : 96451, maxHumidity : 999990, timeSpent : 106245
     [java] Event: count : 96526, maxHumidity : 999990, timeSpent : 106326
     [java] Event: count : 96601, maxHumidity : 999990, timeSpent : 106402
     [java] Event: count : 96676, maxHumidity : 999990, timeSpent : 106486
     [java] Event: count : 96751, maxHumidity : 999990, timeSpent : 106561
     [java] Event: count : 96826, maxHumidity : 999990, timeSpent : 106643
     [java] Event: count : 96901, maxHumidity : 999990, timeSpent : 106719
     [java] Event: count : 96976, maxHumidity : 999990, timeSpent : 106795
     [java] Event: count : 97051, maxHumidity : 999990, timeSpent : 106874
     [java] Event: count : 97126, maxHumidity : 999990, timeSpent : 106961
     [java] Event: count : 97201, maxHumidity : 999990, timeSpent : 107040
     [java] Event: count : 97276, maxHumidity : 999990, timeSpent : 107120
     [java] Event: count : 97351, maxHumidity : 999990, timeSpent : 107201
     [java] Event: count : 97426, maxHumidity : 999990, timeSpent : 107276
     [java] Event: count : 97501, maxHumidity : 999990, timeSpent : 107344
     [java] Event: count : 97576, maxHumidity : 999990, timeSpent : 107422
     [java] Event: count : 97651, maxHumidity : 999990, timeSpent : 107496
     [java] Event: count : 97726, maxHumidity : 999990, timeSpent : 107583
     [java] Event: count : 97801, maxHumidity : 999990, timeSpent : 107683
     [java] Event: count : 97876, maxHumidity : 999990, timeSpent : 107760
     [java] user admin disconnected
     [java] Event: count : 97951, maxHumidity : 999990, timeSpent : 107850
     [java] Event: count : 98026, maxHumidity : 999990, timeSpent : 107924
     [java] Event: count : 98101, maxHumidity : 999990, timeSpent : 107999
     [java] Event: count : 98176, maxHumidity : 999990, timeSpent : 108078
     [java] Event: count : 98251, maxHumidity : 999990, timeSpent : 108162
     [java] Event: count : 98326, maxHumidity : 999990, timeSpent : 108237
     [java] Event: count : 98401, maxHumidity : 999990, timeSpent : 108320
     [java] Event: count : 98476, maxHumidity : 999990, timeSpent : 108394
     [java] Event: count : 98551, maxHumidity : 999990, timeSpent : 108467
     [java] Event: count : 98626, maxHumidity : 999990, timeSpent : 108539
     [java] Event: count : 98701, maxHumidity : 999990, timeSpent : 108618
     [java] Event: count : 98776, maxHumidity : 999990, timeSpent : 108694
     [java] Event: count : 98851, maxHumidity : 999990, timeSpent : 108771
     [java] Event: count : 98926, maxHumidity : 999990, timeSpent : 108853
     [java] Event: count : 99001, maxHumidity : 999990, timeSpent : 108936
     [java] Event: count : 99076, maxHumidity : 999990, timeSpent : 109016
     [java] Event: count : 99151, maxHumidity : 999990, timeSpent : 109099
     [java] Event: count : 99226, maxHumidity : 999990, timeSpent : 109181
     [java] Event: count : 99301, maxHumidity : 999990, timeSpent : 109258
     [java] Event: count : 99376, maxHumidity : 999990, timeSpent : 109338
     [java] Event: count : 99451, maxHumidity : 999990, timeSpent : 109418
     [java] Event: count : 99526, maxHumidity : 999990, timeSpent : 109503
     [java] Event: count : 99601, maxHumidity : 999990, timeSpent : 109588
     [java] Event: count : 99676, maxHumidity : 999990, timeSpent : 109666
     [java] Event: count : 99751, maxHumidity : 999990, timeSpent : 109745
     [java] Event: count : 99826, maxHumidity : 999990, timeSpent : 109823
     [java] Event: count : 99901, maxHumidity : 999990, timeSpent : 109907
     [java] Event: count : 99976, maxHumidity : 999990, timeSpent : 109981
     [java] [DataBridge-Core-pool-1-thread-1] Received 100000 sensor events in 112330 milliseconds with total throughput of 890.23 events per second. Average delay is 2085.18
